Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0,1424.0199999809265,19.999980926513672
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0,1424.9800000190735,19.999980926513672
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0,1424.9850001335144,14.999866485595703
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0,1424.9900000095367,9.999990463256836
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0,1424.995000123978,4.9998760221114935
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0,1425.0,0.0
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0,1425.005000114441,5.000114440917969
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0,1425.0099999904637,9.999990463711583
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0,1425.0150001049042,15.000104904174805
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0,1425.0199999809265,19.999980926513672
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0,1425.9800000190735,19.999980926513672
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0,1425.9850001335144,14.999866485595703
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0,1425.9900000095367,9.999990463256836
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0,1425.995000123978,4.9998760221114935
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0,1426.0,0.0
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0,1426.005000114441,5.000114440917969
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0,1426.0099999904637,9.999990463711583
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0,1426.0150001049042,15.000104904174805
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0,1426.0199999809265,19.999980926513672
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0,1426.9800000190735,19.999980926513672
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0,1426.9850001335144,14.999866485595703
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0,1426.9900000095367,9.999990463256836
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0,1426.995000123978,4.9998760221114935
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0,1427.0,0.0
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0,1427.005000114441,5.000114440917969
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0,1427.0099999904637,9.999990463711583
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0,1427.0150001049042,15.000104904174805
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0,1427.0199999809265,19.999980926513672
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0,1427.9800000190735,19.999980926513672
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0,1427.9850001335144,14.999866485595703
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0,1427.9900000095367,9.999990463256836
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0,1427.995000123978,4.9998760221114935
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0,1428.0,0.0
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0,1428.005000114441,5.000114440917969
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0,1428.0099999904637,9.999990463711583
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0,1428.0150001049042,15.000104904174805
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0,1428.0199999809265,19.999980926513672
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0,1428.9800000190735,19.999980926513672
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0,1428.9850001335144,14.999866485595703
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0,1428.9900000095367,9.999990463256836
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0,1428.995000123978,4.9998760221114935
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0,1429.0,0.0
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0,1429.005000114441,5.000114440917969
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0,1429.0099999904637,9.999990463711583
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0,1429.0150001049042,15.000104904174805
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0,1429.0199999809265,19.999980926513672
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0,1429.9800000190735,19.999980926513672
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0,1429.9850001335144,14.999866485595703
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0,1429.9900000095367,9.999990463256836
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0,1429.995000123978,4.9998760221114935
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0,1430.0,0.0
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0,1430.005000114441,5.000114440917969
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0,1430.0099999904637,9.999990463711583
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0,1430.0150001049042,15.000104904174805
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0,1430.0199999809265,19.999980926513672
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0,1430.9800000190735,19.999980926513672
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0,1430.9850001335144,14.999866485595703
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0,1430.9900000095367,9.999990463256836
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0,1430.995000123978,4.9998760221114935
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0,1431.0,0.0
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0,1431.005000114441,5.000114440917969
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0,1431.0099999904637,9.999990463711583
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0,1431.0150001049042,15.000104904174805
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0,1431.0199999809265,19.999980926513672
50.74563,-1.23273,-7,4.46,2023-12-12 13:38:17.999000+00:00,gps,50.74564,-1.23279,41,8.0,1.4,259.2232,gps [GPS],00:00:01,1.8,0.0,,,,False,28 / 30,1566,11909.2,-,1.6,1.4,0.7,-,-,Ship,13:38:17 GMT,13:38:18.204,13:38:13.902,13:38:13.912,5.03,3.12,74,1432.0,1431.9800000190735,19.999980926513672
50.74563,-1.23273,-7,4.46,2023-12-12 13:38:17.999000+00:00,gps,50.74564,-1.23279,41,8.0,1.4,259.2232,gps [GPS],00:00:01,1.8,0.0,,,,False,28 / 30,1566,11909.2,-,1.6,1.4,0.7,-,-,Ship,13:38:17 GMT,13:38:18.204,13:38:13.902,13:38:13.912,5.03,3.12,74,1432.0,1431.9850001335144,14.999866485595703
50.74563,-1.23273,-7,4.46,2023-12-12 13:38:17.999000+00:00,gps,50.74564,-1.23279,41,8.0,1.4,259.2232,gps [GPS],00:00:01,1.8,0.0,,,,False,28 / 30,1566,11909.2,-,1.6,1.4,0.7,-,-,Ship,13:38:17 GMT,13:38:18.204,13:38:13.902,13:38:13.912,5.03,3.12,74,1432.0,1431.9900000095367,9.999990463256836
50.74563,-1.23273,-7,4.46,2023-12-12 13:38:17.999000+00:00,gps,50.74564,-1.23279,41,8.0,1.4,259.2232,gps [GPS],00:00:01,1.8,0.0,,,,False,28 / 30,1566,11909.2,-,1.6,1.4,0.7,-,-,Ship,13:38:17 GMT,13:38:18.204,13:38:13.902,13:38:13.912,5.03,3.12,74,1432.0,1431.995000123978,4.9998760221114935
50.74563,-1.23273,-7,4.46,2023-12-12 13:38:17.999000+00:00,gps,50.74564,-1.23279,41,8.0,1.4,259.2232,gps [GPS],00:00:01,1.8,0.0,,,,False,28 / 30,1566,11909.2,-,1.6,1.4,0.7,-,-,Ship,13:38:17 GMT,13:38:18.204,13:38:13.902,13:38:13.912,5.03,3.12,74,1432.0,1432.0,0.0
50.74563,-1.23273,-7,4.46,2023-12-12 13:38:17.999000+00:00,gps,50.74564,-1.23279,41,8.0,1.4,259.2232,gps [GPS],00:00:01,1.8,0.0,,,,False,28 / 30,1566,11909.2,-,1.6,1.4,0.7,-,-,Ship,13:38:17 GMT,13:38:18.204,13:38:13.902,13:38:13.912,5.03,3.12,74,1432.0,1432.005000114441,5.000114440917969
50.74563,-1.23273,-7,4.46,2023-12-12 13:38:17.999000+00:00,gps,50.74564,-1.23279,41,8.0,1.4,259.2232,gps [GPS],00:00:01,1.8,0.0,,,,False,28 / 30,1566,11909.2,-,1.6,1.4,0.7,-,-,Ship,13:38:17 GMT,13:38:18.204,13:38:13.902,13:38:13.912,5.03,3.12,74,1432.0,1432.0099999904637,9.999990463711583
