Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.71675,-1.10154,6,4.12,2023-12-12 09:14:00.999000+00:00,gps,50.71704,-1.10171,54,8.0,18.12,340.95718,gps [GPS],00:00:01,12.3,0,,,,False,33 / 35,4728,9229.8,-,1.3,1.0,0.8,-,-,Ship,09:14:00 GMT,14:00.6,13:56.9,13:56.9,65.24,40.54,100,3532.999
50.71688,-1.10162,6,4.3,2023-12-12 09:14:01.999000+00:00,gps,50.71719,-1.10179,55,8.0,18.18,341.20114,gps [GPS],00:00:01,15.1,0,,,,False,33 / 35,4729,9244.9,-,1.2,1.0,0.8,-,-,Ship,09:14:01 GMT,14:01.6,13:57.9,13:57.9,65.44,40.66,100,3533.999
50.71702,-1.10169,7,4.38,2023-12-12 09:14:02.999000+00:00,gps,50.71735,-1.10187,55,8.0,18.39,341.00714,gps [GPS],00:00:01,16.5,0,,,,False,35 / 35,4730,9261.4,-,1.4,1.0,0.9,-,-,Ship,09:14:02 GMT,14:02.6,13:58.8,13:58.9,66.21,41.14,100,3534.999
50.71717,-1.10177,7,4.43,2023-12-12 09:14:03.999000+00:00,gps,50.7175,-1.10195,55,8.0,18.41,341.60696,gps [GPS],00:00:01,17.4,0,,,,False,35 / 35,4731,9278.8,-,1.2,1.0,0.7,-,-,Ship,09:14:03 GMT,14:03.6,13:59.8,13:59.8,66.29,41.19,100,3535.999
50.71732,-1.10185,7,4.45,2023-12-12 09:14:04.999000+00:00,gps,50.71766,-1.10204,56,8.0,18.39,342.2367,gps [GPS],00:00:01,17.8,0,,,,False,34 / 36,4732,9296.6,-,1.2,1.0,0.7,-,-,Ship,09:14:04 GMT,14:04.6,14:00.9,14:00.9,66.2,41.13,100,3536.999
50.71747,-1.10193,8,4.45,2023-12-12 09:14:05.999000+00:00,gps,50.71782,-1.10211,56,8.0,18.31,343.18918,gps [GPS],00:00:01,18.0,0,,,,False,36 / 36,4733,9314.6,-,1.4,1.1,0.9,-,-,Ship,09:14:05 GMT,14:05.6,14:01.9,14:01.9,65.91,40.95,100,3537.999
50.71763,-1.10201,8,4.46,2023-12-12 09:14:06.999000+00:00,gps,50.71797,-1.10218,56,8.0,18.28,344.0092,gps [GPS],00:00:01,18.1,0,,,,False,35 / 36,4734,9332.7,-,1.3,1.0,0.8,-,-,Ship,09:14:06 GMT,14:06.5,14:02.8,14:02.8,65.79,40.88,100,3538.999
50.71779,-1.10208,8,4.46,2023-12-12 09:14:07.999000+00:00,gps,50.71813,-1.10224,56,8.0,18.15,344.4581,gps [GPS],00:00:01,18.3,0,,,,False,33 / 35,4735,9351.0,-,1.3,1.0,0.8,-,-,Ship,09:14:07 GMT,14:07.5,14:03.8,14:03.8,65.33,40.6,100,3539.999
50.71794,-1.10215,8,4.46,2023-12-12 09:14:08.999000+00:00,gps,50.7183,-1.10231,56,8.0,18.22,344.6354,gps [GPS],00:00:01,18.3,0,,,,False,33 / 35,4736,9369.4,-,1.3,1.0,0.8,-,-,Ship,09:14:08 GMT,14:08.6,14:04.9,14:04.9,65.61,40.77,100,3540.999
50.7181,-1.10222,8,4.46,2023-12-12 09:14:09.999000+00:00,gps,50.71846,-1.10238,56,8.0,18.31,344.40042,gps [GPS],00:00:01,18.4,0,,,,False,35 / 35,4737,9387.7,-,1.4,1.0,0.9,-,-,Ship,09:14:09 GMT,14:09.6,14:05.8,14:05.9,65.92,40.96,100,3541.999
50.71826,-1.10229,8,4.46,2023-12-12 09:14:10.999000+00:00,gps,50.71862,-1.10245,56,8.0,18.44,344.13983,gps [GPS],00:00:01,18.4,0,,,,False,36 / 36,4738,9406.1,-,1.4,1.1,0.8,-,-,Ship,09:14:10 GMT,14:10.6,14:06.9,14:06.9,66.37,41.24,100,3542.999
50.71842,-1.10237,8,4.46,2023-12-12 09:14:11.999000+00:00,gps,50.71878,-1.10252,56,8.0,18.56,344.0128,gps [GPS],00:00:01,18.6,0,,,,False,35 / 35,4739,9424.7,-,1.3,1.0,0.7,-,-,Ship,09:14:11 GMT,14:11.6,14:07.8,14:07.8,66.8,41.51,100,3543.999
50.71858,-1.10244,8,4.46,2023-12-12 09:14:12.999000+00:00,gps,50.71894,-1.10259,56,8.0,18.71,344.03925,gps [GPS],00:00:01,18.5,0,,,,False,35 / 35,4740,9443.2,-,1.4,1.0,0.9,-,-,Ship,09:14:12 GMT,14:12.6,14:08.8,14:08.8,67.37,41.86,100,3544.999
50.71875,-1.10251,8,4.46,2023-12-12 09:14:13.999000+00:00,gps,50.7191,-1.10267,56,8.0,18.94,343.77026,gps [GPS],00:00:01,18.7,0,,,,False,34 / 34,4741,9461.9,-,1.4,1.0,0.9,-,-,Ship,09:14:13 GMT,14:13.6,14:09.8,14:09.8,68.19,42.37,100,3545.999
50.71891,-1.10258,8,4.46,2023-12-12 09:14:14.999000+00:00,gps,50.71927,-1.10275,56,8.0,18.85,343.36166,gps [GPS],00:00:01,18.8,0,,,,False,34 / 34,4742,9480.7,-,1.2,1.0,0.7,-,-,Ship,09:14:14 GMT,14:14.6,14:10.9,14:10.9,67.86,42.16,100,3546.999
50.71907,-1.10266,8,4.46,2023-12-12 09:14:15.999000+00:00,gps,50.71943,-1.10282,56,8.0,18.38,342.7408,gps [GPS],00:00:01,18.7,0,,,,False,34 / 35,4743,9499.4,-,1.4,1.1,0.8,-,-,Ship,09:14:15 GMT,14:15.6,14:11.9,14:11.9,66.18,41.12,100,3547.999
50.71923,-1.10273,8,4.46,2023-12-12 09:14:16.999000+00:00,gps,50.71958,-1.1029,56,8.0,17.69,342.85684,gps [GPS],00:00:01,18.4,0,,,,False,34 / 35,4744,9517.8,-,1.4,1.1,0.8,-,-,Ship,09:14:16 GMT,14:16.6,14:12.8,14:12.9,63.68,39.57,100,3548.999
50.71938,-1.10281,8,4.46,2023-12-12 09:14:17.999000+00:00,gps,50.71972,-1.10297,56,8.0,17.0,342.5333,gps [GPS],00:00:01,18.0,0,,,,False,34 / 35,4744,9535.8,-,1.4,1.1,0.8,-,-,Ship,09:14:17 GMT,14:17.5,14:13.8,14:13.8,61.21,38.04,100,3549.999
50.7196,-1.10291,7,4.0,2023-12-12 09:14:18.999000+00:00,gps,50.71986,-1.10304,56,6.0,15.95,343.22702,gps [GPS],00:00:01,24.8,0,,,,False,35 / 37,4746,9560.6,-,1.4,1.1,0.8,-,-,Ship,09:14:18 GMT,14:18.6,14:14.8,14:14.8,57.42,35.68,100,3550.999
50.71976,-1.10299,7,3.84,2023-12-12 09:14:19.999000+00:00,gps,50.71999,-1.1031,56,6.0,14.71,344.08084,gps [GPS],00:00:01,18.7,0,,,,False,35 / 37,4747,9579.3,-,1.3,1.0,0.8,-,-,Ship,09:14:19 GMT,14:19.6,14:15.9,14:15.9,52.95,32.9,100,3551.999
50.7199,-1.10305,7,3.78,2023-12-12 09:14:20.999000+00:00,gps,50.72011,-1.10315,55,6.0,13.99,345.13312,gps [GPS],00:00:01,16.2,0,,,,False,35 / 35,4748,9595.5,-,1.4,1.1,0.8,-,-,Ship,09:14:20 GMT,14:20.6,14:16.9,14:16.9,50.36,31.3,100,3552.999
50.72003,-1.10311,7,3.76,2023-12-12 09:14:21.999000+00:00,gps,50.72023,-1.1032,55,6.0,13.36,346.04376,gps [GPS],00:00:01,15.0,0,,,,False,36 / 36,4749,9610.5,-,1.3,1.0,0.8,-,-,Ship,09:14:21 GMT,14:21.6,14:17.9,14:17.9,48.09,29.88,100,3553.999
50.72015,-1.10316,7,3.75,2023-12-12 09:14:22.999000+00:00,gps,50.72034,-1.10324,55,6.0,12.96,346.7775,gps [GPS],00:00:01,14.2,0,,,,False,35 / 36,4750,9624.8,-,1.4,1.1,0.8,-,-,Ship,09:14:22 GMT,14:22.6,14:18.8,14:18.9,46.64,28.98,100,3554.999
50.72027,-1.10321,7,3.75,2023-12-12 09:14:23.999000+00:00,gps,50.72045,-1.10328,55,6.0,12.58,348.26587,gps [GPS],00:00:01,13.6,0,,,,False,36 / 36,4751,9638.4,-,1.4,1.1,0.8,-,-,Ship,09:14:23 GMT,14:23.6,14:19.9,14:19.9,45.3,28.15,100,3555.999
50.72035,-1.10324,7,4.12,2023-12-12 09:14:24.999000+00:00,gps,50.72056,-1.10331,55,8.0,12.29,349.97238,gps [GPS],00:00:01,8.9,0,,,,False,35 / 35,4751,9647.3,-,1.3,1.1,0.8,-,-,Ship,09:14:24 GMT,14:24.5,14:20.8,14:20.8,44.25,27.49,100,3556.999
50.72044,-1.10326,6,4.3,2023-12-12 09:14:25.999000+00:00,gps,50.72067,-1.10333,55,8.0,11.87,352.76556,gps [GPS],00:00:01,10.5,0,,,,False,36 / 36,4753,9657.8,-,1.3,1.0,0.8,-,-,Ship,09:14:25 GMT,14:25.6,14:21.9,14:21.9,42.75,26.56,100,3557.999
50.72054,-1.10329,6,4.38,2023-12-12 09:14:26.999000+00:00,gps,50.72078,-1.10337,54,8.0,11.78,356.07834,gps [GPS],00:00:01,11.5,0,,,,False,36 / 36,4754,9669.3,-,1.4,1.1,0.8,-,-,Ship,09:14:26 GMT,14:26.6,14:22.8,14:22.8,42.39,26.34,100,3558.999
50.72064,-1.10332,6,4.43,2023-12-12 09:14:27.999000+00:00,gps,50.72088,-1.10336,54,8.0,11.59,359.23395,gps [GPS],00:00:01,11.5,0,,,,False,35 / 35,4755,9680.8,-,1.3,1.1,0.8,-,-,Ship,09:14:27 GMT,14:27.6,14:23.9,14:23.9,41.73,25.93,100,3559.999
50.72079,-1.10334,6,3.99,2023-12-12 09:14:28.999000+00:00,gps,50.72098,-1.10337,54,6.0,11.78,0.72320634,gps [GPS],00:00:01,16.6,0,,,,False,35 / 35,4756,9697.4,-,1.4,1.1,0.8,-,-,Ship,09:14:28 GMT,14:28.6,14:24.9,14:24.9,42.42,26.36,100,3560.999
50.72091,-1.10335,6,3.84,2023-12-12 09:14:29.999000+00:00,gps,50.72108,-1.10336,55,6.0,11.47,3.830624,gps [GPS],00:00:01,13.1,0,,,,False,35 / 35,4757,9710.6,-,1.4,1.0,0.9,-,-,Ship,09:14:29 GMT,14:29.6,14:25.9,14:25.9,41.28,25.65,100,3561.999
50.72102,-1.10335,6,3.78,2023-12-12 09:14:30.999000+00:00,gps,50.72119,-1.10335,54,6.0,12.42,5.928349,gps [GPS],00:00:01,12.2,0,,,,False,35 / 35,4758,9722.8,-,1.3,1.0,0.8,-,-,Ship,09:14:30 GMT,14:30.6,14:26.8,14:26.8,44.73,27.79,100,3562.999
50.72109,-1.10335,5,4.13,2023-12-12 09:14:31.999000+00:00,gps,50.72129,-1.10334,54,8.0,11.82,11.129872,gps [GPS],00:00:01,8.0,0,,,,False,36 / 36,4759,9730.8,-,1.3,1.0,0.8,-,-,Ship,09:14:31 GMT,14:31.6,14:27.9,14:27.9,42.57,26.45,100,3563.999
50.72118,-1.10333,5,4.3,2023-12-12 09:14:32.999000+00:00,gps,50.72139,-1.1033,53,8.0,11.88,14.50426,gps [GPS],00:00:01,9.6,0,,,,False,35 / 36,4760,9740.4,-,1.3,1.0,0.8,-,-,Ship,09:14:32 GMT,14:32.6,14:28.9,14:28.9,42.76,26.57,100,3564.999
50.72127,-1.10331,4,4.39,2023-12-12 09:14:33.999000+00:00,gps,50.72149,-1.10326,52,8.0,11.62,18.094076,gps [GPS],00:00:01,10.6,0,,,,False,36 / 36,4761,9751.0,-,1.4,1.1,0.8,-,-,Ship,09:14:33 GMT,14:33.6,14:29.8,14:29.8,41.83,25.99,100,3565.999
50.72137,-1.10328,4,4.43,2023-12-12 09:14:34.999000+00:00,gps,50.7216,-1.10319,52,8.0,11.82,21.1973,gps [GPS],00:00:01,11.4,0,,,,False,36 / 36,4762,9762.4,-,1.3,1.0,0.8,-,-,Ship,09:14:34 GMT,14:34.6,14:30.8,14:30.8,42.55,26.44,100,3566.999
50.72143,-1.10325,4,4.88,2023-12-12 09:14:35.999000+00:00,gps,50.7217,-1.10312,53,12.0,11.62,26.121582,gps [GPS],00:00:01,6.3,0,,,,False,36 / 36,4762,9768.7,-,1.4,1.1,0.8,-,-,Ship,09:14:35 GMT,14:35.5,14:31.8,14:31.8,41.83,25.99,100,3567.999
50.7215,-1.10321,5,5.17,2023-12-12 09:14:36.999000+00:00,gps,50.7218,-1.10304,53,12.0,11.61,29.894508,gps [GPS],00:00:01,8.1,0,,,,False,36 / 36,4764,9776.8,-,1.3,1.1,0.8,-,-,Ship,09:14:36 GMT,14:36.6,14:32.8,14:32.8,41.78,25.96,100,3568.999
50.72157,-1.10316,5,5.35,2023-12-12 09:14:37.999000+00:00,gps,50.72189,-1.10295,53,12.0,11.45,34.10318,gps [GPS],00:00:01,9.4,0,,,,False,36 / 37,4765,9786.2,-,1.4,1.1,0.8,-,-,Ship,09:14:37 GMT,14:37.6,14:33.9,14:33.9,41.21,25.61,100,3569.999
50.72166,-1.10309,5,5.46,2023-12-12 09:14:38.999000+00:00,gps,50.72197,-1.10285,53,12.0,11.43,38.19378,gps [GPS],00:00:01,10.3,0,,,,False,35 / 36,4766,9796.4,-,1.4,1.2,0.8,-,-,Ship,09:14:38 GMT,14:38.6,14:34.8,14:34.8,41.15,25.57,100,3570.999
50.72174,-1.10302,5,5.53,2023-12-12 09:14:39.999000+00:00,gps,50.72205,-1.10273,53,12.0,11.37,41.714024,gps [GPS],00:00:01,10.7,0,,,,False,35 / 36,4767,9807.2,-,1.5,1.1,0.9,-,-,Ship,09:14:39 GMT,14:39.6,14:35.8,14:35.8,40.93,25.43,100,3571.999
50.72182,-1.10293,4,5.57,2023-12-12 09:14:40.999000+00:00,gps,50.72212,-1.10261,53,12.0,11.49,44.898487,gps [GPS],00:00:01,11.0,0,,,,False,33 / 36,4768,9818.1,-,1.5,1.1,0.9,-,-,Ship,09:14:40 GMT,14:40.6,14:36.8,14:36.9,41.36,25.7,100,3572.999
50.72196,-1.10276,4,4.96,2023-12-12 09:14:41.999000+00:00,gps,50.72218,-1.10249,53,8.0,11.41,47.616085,gps [GPS],00:00:01,19.5,0,,,,False,33 / 36,4769,9837.6,-,1.5,1.1,0.9,-,-,Ship,09:14:41 GMT,14:41.6,14:37.8,14:37.8,41.07,25.52,100,3573.999
50.72206,-1.10263,4,4.7,2023-12-12 09:14:42.999000+00:00,gps,50.72225,-1.10238,52,8.0,11.47,49.207893,gps [GPS],00:00:01,14.4,0,,,,False,34 / 35,4770,9852.1,-,1.5,1.2,0.9,-,-,Ship,09:14:42 GMT,14:42.6,14:38.9,14:38.9,41.28,25.65,100,3574.999
50.72214,-1.10251,4,4.57,2023-12-12 09:14:43.999000+00:00,gps,50.72231,-1.10225,53,8.0,11.39,54.57026,gps [GPS],00:00:01,12.5,0,,,,False,34 / 36,4771,9864.6,-,1.4,1.1,0.8,-,-,Ship,09:14:43 GMT,14:43.6,14:39.8,14:39.8,41.01,25.48,100,3575.999
50.72221,-1.10238,4,4.51,2023-12-12 09:14:44.999000+00:00,gps,50.72237,-1.10211,52,8.0,11.38,57.83985,gps [GPS],00:00:01,11.9,0,,,,False,35 / 35,4772,9876.5,-,1.4,1.1,0.8,-,-,Ship,09:14:44 GMT,14:44.6,14:40.8,14:40.9,40.95,25.45,100,3576.999
50.72225,-1.10231,4,4.94,2023-12-12 09:14:45.999000+00:00,gps,50.72241,-1.10198,53,12.0,11.3,59.06751,gps [GPS],00:00:01,6.0,0,,,,False,35 / 35,4772,9882.5,-,1.4,1.1,0.8,-,-,Ship,09:14:45 GMT,14:45.5,14:41.8,14:41.8,40.69,25.28,100,3577.999
50.72229,-1.10223,4,5.21,2023-12-12 09:14:46.999000+00:00,gps,50.72246,-1.10184,52,12.0,11.3,63.748333,gps [GPS],00:00:01,7.7,0,,,,False,35 / 35,4774,9890.1,-,1.4,1.1,0.8,-,-,Ship,09:14:46 GMT,14:46.6,14:42.8,14:42.8,40.67,25.27,100,3578.999
50.72233,-1.10212,4,5.37,2023-12-12 09:14:47.999000+00:00,gps,50.72251,-1.1017,52,12.0,11.22,65.84491,gps [GPS],00:00:01,8.9,0,,,,False,34 / 35,4775,9899.1,-,1.4,1.1,0.8,-,-,Ship,09:14:47 GMT,14:47.6,14:43.8,14:43.9,40.39,25.1,100,3579.999
50.72237,-1.102,4,5.48,2023-12-12 09:14:48.999000+00:00,gps,50.72254,-1.10155,52,12.0,11.39,68.493996,gps [GPS],00:00:01,9.6,0,,,,False,33 / 36,4776,9908.7,-,1.5,1.1,0.9,-,-,Ship,09:14:48 GMT,14:48.6,14:44.8,14:44.8,41.0,25.48,100,3580.999
