Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74556,-1.23306,-7,4.3,2023-12-12 13:37:44.999000+00:00,gps,50.74552,-1.23308,41,8.0,2.07,172.32526,gps [GPS],00:00:01,1.7,0.0,,,,False,30 / 31,1533,11830.5,-,1.6,1.4,0.7,-,-,Ship,13:37:44 GMT,13:37:45.195,13:37:40.894,13:37:40.905,7.44,4.62,74,1399.0
50.74554,-1.23306,-7,4.38,2023-12-12 13:37:45.999000+00:00,gps,50.7455,-1.23307,42,8.0,2.07,164.8445,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 31,1534,11832.5,-,1.6,1.4,0.7,-,-,Ship,13:37:45 GMT,13:37:46.251,13:37:41.950,13:37:41.963,7.46,4.64,74,1400.0
50.74552,-1.23306,-7,4.43,2023-12-12 13:37:46.999000+00:00,gps,50.74548,-1.23306,42,8.0,2.26,154.61313,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 31,1535,11834.5,-,1.8,1.6,0.8,-,-,Ship,13:37:46 GMT,13:37:47.191,13:37:42.889,13:37:42.901,8.15,5.07,74,1401.0
50.7455,-1.23305,-7,4.45,2023-12-12 13:37:47.999000+00:00,gps,50.74546,-1.23304,42,8.0,2.54,146.77669,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1536,11836.7,-,1.8,1.6,0.8,-,-,Ship,13:37:47 GMT,13:37:48.170,13:37:43.868,13:37:43.880,9.14,5.68,74,1402.0
50.74548,-1.23304,-6,4.45,2023-12-12 13:37:48.999000+00:00,gps,50.74544,-1.23301,42,8.0,2.41,141.86967,gps [GPS],00:00:01,2.3,0.0,,,,False,28 / 30,1537,11839.0,-,1.6,1.4,0.8,-,-,Ship,13:37:48 GMT,13:37:49.219,13:37:44.918,13:37:44.926,8.68,5.4,74,1403.0
50.74547,-1.23303,-6,4.46,2023-12-12 13:37:49.999000+00:00,gps,50.74543,-1.23299,43,8.0,1.97,119.84933,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 30,1538,11841.2,-,1.8,1.6,0.8,-,-,Ship,13:37:49 GMT,13:37:50.192,13:37:45.891,13:37:45.901,7.11,4.42,74,1404.0
50.74545,-1.23301,-6,4.46,2023-12-12 13:37:50.999000+00:00,gps,50.74542,-1.23296,43,8.0,2.48,115.38512,gps [GPS],00:00:01,2.3,0.0,,,,False,29 / 30,1538,11843.5,-,1.8,1.6,0.8,-,-,Ship,13:37:50 GMT,13:37:51.158,13:37:46.856,13:37:46.862,8.94,5.55,74,1405.0
50.74544,-1.23298,-7,4.46,2023-12-12 13:37:51.999000+00:00,gps,50.74541,-1.23292,42,8.0,2.73,113.426674,gps [GPS],00:00:01,2.5,0.0,,,,False,29 / 30,1540,11846.0,-,1.7,1.5,0.7,-,-,Ship,13:37:51 GMT,13:37:52.199,13:37:47.898,13:37:47.907,9.81,6.1,74,1406.0
50.74542,-1.23294,-7,4.46,2023-12-12 13:37:52.999000+00:00,gps,50.74539,-1.23287,42,8.0,2.8,112.41922,gps [GPS],00:00:01,2.8,0.0,,,,False,30 / 31,1541,11848.8,-,1.6,1.4,0.7,-,-,Ship,13:37:52 GMT,13:37:53.207,13:37:48.905,13:37:48.913,10.1,6.27,74,1407.0
50.74541,-1.23291,-6,4.46,2023-12-12 13:37:53.999000+00:00,gps,50.74538,-1.23283,42,8.0,2.6,103.95191,gps [GPS],00:00:01,3.0,0.0,,,,False,30 / 31,1542,11851.8,-,1.6,1.4,0.7,-,-,Ship,13:37:53 GMT,13:37:54.173,13:37:49.872,13:37:49.878,9.35,5.81,74,1408.0
50.7454,-1.23287,-6,4.46,2023-12-12 13:37:54.999000+00:00,gps,50.74537,-1.23278,42,8.0,2.61,97.09093,gps [GPS],00:00:01,3.1,0.0,,,,False,29 / 30,1543,11854.9,-,1.6,1.4,0.7,-,-,Ship,13:37:54 GMT,13:37:55.223,13:37:50.921,13:37:50.940,9.38,5.83,74,1409.0
50.74539,-1.23283,-7,4.46,2023-12-12 13:37:55.999000+00:00,gps,50.74537,-1.23274,42,8.0,2.51,91.25113,gps [GPS],00:00:01,3.1,0.0,,,,False,28 / 30,1544,11857.9,-,1.6,1.4,0.7,-,-,Ship,13:37:55 GMT,13:37:56.198,13:37:51.897,13:37:51.907,9.03,5.61,74,1410.0
50.74538,-1.23279,-6,4.46,2023-12-12 13:37:56.999000+00:00,gps,50.74537,-1.23269,42,8.0,2.56,86.644196,gps [GPS],00:00:01,3.0,0.0,,,,False,29 / 30,1545,11860.9,-,1.6,1.4,0.7,-,-,Ship,13:37:56 GMT,13:37:57.204,13:37:52.902,13:37:52.911,9.2,5.72,74,1411.0
50.74538,-1.23275,-5,4.46,2023-12-12 13:37:57.999000+00:00,gps,50.74538,-1.23266,43,8.0,2.44,79.68215,gps [GPS],00:00:01,2.7,0.0,,,,False,29 / 30,1546,11863.5,-,1.6,1.4,0.7,-,-,Ship,13:37:57 GMT,13:37:58.214,13:37:53.913,13:37:53.934,8.79,5.46,74,1412.0
50.74539,-1.23271,-5,4.46,2023-12-12 13:37:58.999000+00:00,gps,50.74539,-1.23262,43,8.0,2.48,71.986755,gps [GPS],00:00:01,2.7,0.0,,,,False,29 / 31,1547,11866.3,-,1.6,1.4,0.7,-,-,Ship,13:37:58 GMT,13:37:59.200,13:37:54.899,13:37:54.910,8.91,5.54,74,1413.0
50.74539,-1.23267,-6,4.46,2023-12-12 13:37:59.999000+00:00,gps,50.7454,-1.23259,43,8.0,2.33,65.281555,gps [GPS],00:00:01,2.6,0.0,,,,False,30 / 31,1548,11868.8,-,1.6,1.4,0.7,-,-,Ship,13:37:59 GMT,13:38:00.197,13:37:55.896,13:37:55.904,8.38,5.21,74,1414.0
50.7454,-1.23264,-6,4.46,2023-12-12 13:38:00.999000+00:00,gps,50.74541,-1.23257,43,8.0,2.3,59.790737,gps [GPS],00:00:01,2.5,0.0,,,,False,29 / 31,1549,11871.3,-,1.5,1.3,0.7,-,-,Ship,13:38:00 GMT,13:38:01.220,13:37:56.918,13:37:56.940,8.29,5.15,74,1415.0
50.74541,-1.23261,-6,4.46,2023-12-12 13:38:01.999000+00:00,gps,50.74543,-1.23254,42,8.0,2.16,59.532856,gps [GPS],00:00:01,2.5,0.0,,,,False,29 / 31,1550,11873.8,-,2.0,1.9,0.7,-,-,Ship,13:38:01 GMT,13:38:02.217,13:37:57.916,13:37:57.924,7.77,4.83,74,1416.0
50.74542,-1.23258,-6,4.46,2023-12-12 13:38:02.999000+00:00,gps,50.74544,-1.23252,42,8.0,1.95,53.62099,gps [GPS],00:00:01,2.2,0.0,,,,False,28 / 31,1551,11876.0,-,2.2,2.1,0.7,-,-,Ship,13:38:02 GMT,13:38:03.201,13:37:58.899,13:37:58.913,7.02,4.36,74,1417.0
50.74543,-1.23256,-6,4.46,2023-12-12 13:38:03.999000+00:00,gps,50.74545,-1.2325,42,8.0,2.03,16.417807,gps [GPS],00:00:01,2.1,0.0,,,,False,28 / 30,1552,11878.1,-,1.9,1.8,0.7,-,-,Ship,13:38:03 GMT,13:38:04.187,13:37:59.886,13:37:59.894,7.29,4.53,74,1418.0
50.74544,-1.23254,-6,4.46,2023-12-12 13:38:04.999000+00:00,gps,50.74548,-1.2325,42,8.0,2.08,5.1496344,gps [GPS],00:00:01,2.0,0.0,,,,False,29 / 29,1553,11880.1,-,1.5,1.3,0.7,-,-,Ship,13:38:04 GMT,13:38:05.232,13:38:00.930,13:38:00.940,7.5,4.66,74,1419.0
50.74546,-1.23253,-6,4.46,2023-12-12 13:38:05.999000+00:00,gps,50.7455,-1.23251,43,8.0,2.11,2.5791621,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 29,1554,11882.3,-,1.6,1.4,0.7,-,-,Ship,13:38:05 GMT,13:38:06.191,13:38:01.889,13:38:01.898,7.61,4.73,74,1420.0
50.74548,-1.23252,-5,4.46,2023-12-12 13:38:06.999000+00:00,gps,50.74553,-1.23251,43,8.0,2.38,354.26715,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1555,11884.6,-,1.5,1.3,0.7,-,-,Ship,13:38:06 GMT,13:38:07.188,13:38:02.886,13:38:02.896,8.59,5.33,74,1421.0
50.7455,-1.23252,-6,4.46,2023-12-12 13:38:07.999000+00:00,gps,50.74555,-1.23252,43,8.0,2.41,346.31375,gps [GPS],00:00:01,2.4,0.0,,,,False,30 / 31,1556,11887.0,-,1.5,1.3,0.7,-,-,Ship,13:38:07 GMT,13:38:08.196,13:38:03.894,13:38:03.905,8.68,5.39,74,1422.0
50.74553,-1.23253,-6,4.46,2023-12-12 13:38:08.999000+00:00,gps,50.74558,-1.23254,43,8.0,1.91,326.1116,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 30,1557,11889.5,-,1.6,1.5,0.7,-,-,Ship,13:38:08 GMT,13:38:09.198,13:38:04.896,13:38:04.918,6.88,4.27,74,1423.0
50.74555,-1.23254,-6,4.46,2023-12-12 13:38:09.999000+00:00,gps,50.7456,-1.23257,43,8.0,1.89,309.28333,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 30,1558,11892.1,-,1.5,1.3,0.7,-,-,Ship,13:38:09 GMT,13:38:10.188,13:38:05.886,13:38:05.898,6.81,4.23,74,1424.0
50.74557,-1.23256,-7,4.46,2023-12-12 13:38:10.999000+00:00,gps,50.74561,-1.2326,42,8.0,1.9,306.29785,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 30,1559,11894.6,-,1.5,1.3,0.7,-,-,Ship,13:38:10 GMT,13:38:11.176,13:38:06.874,13:38:06.884,6.84,4.25,74,1425.0
50.74558,-1.23258,-7,4.46,2023-12-12 13:38:11.999000+00:00,gps,50.74562,-1.23262,41,8.0,1.82,292.5289,gps [GPS],00:00:01,2.3,0.0,,,,False,30 / 31,1560,11896.9,-,1.5,1.3,0.7,-,-,Ship,13:38:11 GMT,13:38:12.217,13:38:07.916,13:38:07.926,6.56,4.08,74,1426.0
50.7456,-1.2326,-7,4.46,2023-12-12 13:38:12.999000+00:00,gps,50.74563,-1.23265,41,8.0,1.84,278.21466,gps [GPS],00:00:01,2.2,0.0,,,,False,29 / 31,1561,11899.1,-,1.5,1.3,0.7,-,-,Ship,13:38:12 GMT,13:38:13.187,13:38:08.886,13:38:08.903,6.62,4.11,74,1427.0
50.74561,-1.23263,-8,4.46,2023-12-12 13:38:13.999000+00:00,gps,50.74563,-1.23268,40,8.0,1.7,266.09085,gps [GPS],00:00:01,2.2,0.0,,,,False,30 / 31,1562,11901.2,-,1.5,1.3,0.7,-,-,Ship,13:38:13 GMT,13:38:14.193,13:38:09.891,13:38:09.902,6.12,3.8,74,1428.0
50.74562,-1.23265,-8,4.46,2023-12-12 13:38:14.999000+00:00,gps,50.74564,-1.23271,40,8.0,1.69,267.9498,gps [GPS],00:00:01,2.1,0.0,,,,False,30 / 31,1563,11903.4,-,1.3,1.1,0.8,-,-,Ship,13:38:14 GMT,13:38:15.215,13:38:10.914,13:38:10.923,6.08,3.78,74,1429.0
50.74562,-1.23268,-8,4.46,2023-12-12 13:38:15.999000+00:00,gps,50.74564,-1.23274,41,8.0,1.45,266.697,gps [GPS],00:00:01,2.1,0.0,,,,False,26 / 30,1564,11905.4,-,1.5,1.3,0.7,-,-,Ship,13:38:15 GMT,13:38:16.197,13:38:11.896,13:38:11.905,5.21,3.24,74,1430.0
50.74563,-1.23271,-7,4.46,2023-12-12 13:38:16.999000+00:00,gps,50.74564,-1.23277,41,8.0,1.5,260.07217,gps [GPS],00:00:01,1.9,0.0,,,,False,27 / 30,1565,11907.4,-,1.6,1.4,0.7,-,-,Ship,13:38:16 GMT,13:38:17.198,13:38:12.897,13:38:12.907,5.42,3.37,74,1431.0
50.74563,-1.23273,-7,4.46,2023-12-12 13:38:17.999000+00:00,gps,50.74564,-1.23279,41,8.0,1.4,259.2232,gps [GPS],00:00:01,1.8,0.0,,,,False,28 / 30,1566,11909.2,-,1.6,1.4,0.7,-,-,Ship,13:38:17 GMT,13:38:18.204,13:38:13.902,13:38:13.912,5.03,3.12,74,1432.0
50.74563,-1.23276,-7,4.46,2023-12-12 13:38:18.999000+00:00,gps,50.74563,-1.23281,41,8.0,1.46,255.5159,gps [GPS],00:00:01,1.8,0.0,,,,False,26 / 30,1567,11911.0,-,1.4,1.3,0.7,-,-,Ship,13:38:18 GMT,13:38:19.219,13:38:14.918,13:38:14.931,5.27,3.27,74,1433.0
50.74563,-1.23278,-7,4.46,2023-12-12 13:38:19.999000+00:00,gps,50.74563,-1.23284,42,8.0,1.23,255.25179,gps [GPS],00:00:01,1.8,0.0,,,,False,26 / 30,1568,11912.8,-,1.4,1.3,0.7,-,-,Ship,13:38:19 GMT,13:38:20.174,13:38:15.872,13:38:15.881,4.43,2.75,74,1434.0
50.74563,-1.23281,-7,4.46,2023-12-12 13:38:20.999000+00:00,gps,50.74562,-1.23285,42,8.0,1.29,255.96109,gps [GPS],00:00:01,1.6,0.0,,,,False,26 / 31,1569,11914.3,-,1.5,1.3,0.7,-,-,Ship,13:38:20 GMT,13:38:21.197,13:38:16.895,13:38:16.905,4.65,2.89,74,1435.0
50.74563,-1.23282,-7,4.46,2023-12-12 13:38:21.999000+00:00,gps,50.74562,-1.23287,42,8.0,1.09,244.6934,gps [GPS],00:00:01,1.4,0.0,,,,False,26 / 30,1570,11915.7,-,1.4,1.2,0.7,-,-,Ship,13:38:21 GMT,13:38:22.197,13:38:17.896,13:38:17.904,3.91,2.43,74,1436.0
50.74562,-1.23284,-7,4.46,2023-12-12 13:38:22.999000+00:00,gps,50.74561,-1.23288,42,8.0,1.04,247.82915,gps [GPS],00:00:01,1.4,0.0,,,,False,26 / 30,1571,11917.1,-,1.4,1.2,0.7,-,-,Ship,13:38:22 GMT,13:38:23.187,13:38:18.886,13:38:18.896,3.75,2.33,74,1437.0
50.74562,-1.23286,-6,4.46,2023-12-12 13:38:23.999000+00:00,gps,50.74561,-1.23289,42,8.0,0.94,249.07541,gps [GPS],00:00:01,1.2,0.0,,,,False,25 / 30,1572,11918.3,-,1.6,1.5,0.7,-,-,Ship,13:38:23 GMT,13:38:24.200,13:38:19.899,13:38:19.908,3.38,2.1,74,1438.0
50.74561,-1.23287,-6,4.46,2023-12-12 13:38:24.999000+00:00,gps,50.7456,-1.2329,42,8.0,0.83,246.77716,gps [GPS],00:00:01,0.9,0.0,,,,False,25 / 30,1573,11919.2,-,1.6,1.4,0.7,-,-,Ship,13:38:24 GMT,13:38:25.182,13:38:20.881,13:38:20.893,2.98,1.85,74,1439.0
50.74561,-1.23288,-7,4.46,2023-12-12 13:38:25.999000+00:00,gps,50.7456,-1.23291,42,8.0,0.86,246.75293,gps [GPS],00:00:01,0.9,0.0,,,,False,24 / 29,1574,11920.1,-,1.4,1.2,0.7,-,-,Ship,13:38:25 GMT,13:38:26.178,13:38:21.877,13:38:21.888,3.11,1.93,74,1440.0
50.74561,-1.23289,-7,4.46,2023-12-12 13:38:26.999000+00:00,gps,50.7456,-1.23291,41,8.0,0.0,246.75293,gps [GPS],00:00:01,0.6,0.0,,,,False,24 / 29,1575,11920.8,-,1.4,1.2,0.7,-,-,Ship,13:38:26 GMT,13:38:27.202,13:38:22.900,13:38:22.918,0.0,0.0,74,1441.0
50.7456,-1.23291,-8,4.0,2023-12-12 13:38:27.999000+00:00,gps,50.7456,-1.23294,41,6.0,0.88,241.57527,gps [GPS],00:00:01,1.5,0.0,,,,False,25 / 28,1576,11922.3,-,1.5,1.3,0.7,-,-,Ship,13:38:27 GMT,13:38:28.219,13:38:23.918,13:38:23.928,3.17,1.97,74,1442.0
50.7456,-1.23293,-8,3.84,2023-12-12 13:38:28.999000+00:00,gps,50.74559,-1.23295,40,6.0,0.93,247.44377,gps [GPS],00:00:01,1.3,0.0,,,,False,25 / 30,1577,11923.6,-,1.7,1.5,0.7,-,-,Ship,13:38:28 GMT,13:38:29.207,13:38:24.905,13:38:24.917,3.33,2.07,74,1443.0
50.74559,-1.23295,-8,3.78,2023-12-12 13:38:29.999000+00:00,gps,50.74558,-1.23297,40,6.0,1.39,246.58191,gps [GPS],00:00:01,1.4,0.0,,,,False,26 / 30,1578,11925.0,-,1.7,1.5,0.7,-,-,Ship,13:38:29 GMT,13:38:30.242,13:38:25.940,13:38:25.962,5.01,3.11,74,1444.0
50.74559,-1.23297,-8,3.76,2023-12-12 13:38:30.999000+00:00,gps,50.74558,-1.233,40,6.0,1.54,242.98712,gps [GPS],00:00:01,1.6,0.0,,,,False,28 / 30,1579,11926.6,-,1.6,1.5,0.7,-,-,Ship,13:38:30 GMT,13:38:31.214,13:38:26.912,13:38:26.920,5.55,3.45,74,1445.0
50.74558,-1.23298,-8,4.12,2023-12-12 13:38:31.999000+00:00,gps,50.74556,-1.23303,40,8.0,1.58,242.88026,gps [GPS],00:00:01,1.3,0.0,,,,False,29 / 31,1580,11927.9,-,1.6,1.4,0.7,-,-,Ship,13:38:31 GMT,13:38:32.188,13:38:27.887,13:38:27.897,5.68,3.53,74,1446.0
50.74557,-1.233,-8,4.3,2023-12-12 13:38:32.999000+00:00,gps,50.74556,-1.23304,41,8.0,1.71,244.80551,gps [GPS],00:00:01,1.5,0.0,,,,False,28 / 30,1581,11929.4,-,1.6,1.4,0.7,-,-,Ship,13:38:32 GMT,13:38:33.187,13:38:28.885,13:38:28.895,6.14,3.82,74,1447.0
50.74557,-1.23302,-8,4.39,2023-12-12 13:38:33.999000+00:00,gps,50.74555,-1.23307,40,8.0,1.5,248.20752,gps [GPS],00:00:01,1.7,0.0,,,,False,28 / 31,1582,11931.1,-,1.7,1.5,0.7,-,-,Ship,13:38:33 GMT,13:38:34.199,13:38:29.897,13:38:29.909,5.41,3.36,74,1448.0
50.74556,-1.23304,-8,4.43,2023-12-12 13:38:34.999000+00:00,gps,50.74555,-1.2331,41,8.0,1.15,259.90457,gps [GPS],00:00:01,1.7,0.0,,,,False,29 / 31,1583,11932.8,-,1.6,1.4,0.7,-,-,Ship,13:38:34 GMT,13:38:35.195,13:38:30.894,13:38:30.904,4.15,2.58,74,1449.0
